Latitude,Longitude,pipe_age,diameter,Base,COF,POF,Subway,Tree,Groundwater,Soil,Total
37.53839632,127.1461929,1980,600,1.0,0.465,1.0,0.003841640764120262,0.0,2.4066666666666667,0.4762760228347542,0.5805808245670626
37.53466616,127.1411084,2016,800,1.0,0.54,1.0,0.006096230088227177,0.0,3.9200000000000004,0.497685799667765,0.8132337616324062
37.54340442,127.1381942,2001,1000,1.0,0.723,1.0,0.005788803422909083,0.0,3.04,0.49208072519149,0.679791570219856
37.53815565,127.1454614,1980,450,1.0,0.39,1.0,0.004328360168866535,0.0,2.4066666666666667,0.47587327488561837,0.5805450335578344
37.54309705,127.1259758,1980,600,1.0,0.465,1.0,0.007239795662539949,0.0,3.8866666666666667,0.43598547622022366,0.7929611740038432
37.52458202,127.1313938,1980,600,1.0,0.465,1.0,0.005511907626934426,0.0,2.8866666666666667,0.5304297490002773,0.6663419086699505
37.53404385,127.1413434,1980,600,1.0,0.465,1.0,0.006037044615667458,0.0,3.9200000000000004,0.5020836723974013,0.8143253373242678
37.53774341,127.1407826,1987,800,1.0,0.54,1.0,0.007612924626517609,0.0,3.5380000000000003,0.4904790204409148,0.7543343230809939
37.52448,127.1306885,1980,600,1.0,0.465,1.0,0.004975329797412055,0.0,2.7,0.5316520919481212,0.6385759644384118
37.53762752,127.1412706,1987,600,1.0,0.465,1.0,0.007042451283358659,0.0,3.2460000000000004,0.48920539219111386,0.710139875175227
37.53804144,127.1414157,1980,600,1.0,0.465,1.0,0.007070506232846585,0.0,3.1,0.489805057323632,0.6883935429158727
37.54278968,127.1486264,1900,800,1.0,0.54,1.0,0.002353004151331899,0.0,5.204666666666667,0.47620738951462915,1.0000649716549126
37.53909125,127.1457742,2008,600,1.0,0.465,1.0,0.004239066891867286,0.0,2.4066666666666667,0.4755792273820395,0.5804596159931221
37.54346334,127.1474272,1900,700,1.0,0.54,1.0,0.004228821563689015,0.0,5.232666666666667,0.476055786317468,1.0044771776150991
37.54739351,127.1727738,1900,600,1.0,0.465,1.0,0.0,0.0,2.0,0.4857255084170347,0.5214310056731779
37.53459197,127.1416109,1980,1000,1.0,0.723,1.0,0.005756728210891628,0.0,3.9200000000000004,0.49445970293331704,0.8123819713685174
37.54295899,127.1236736,1980,450,1.0,0.39,1.0,0.007544181070431653,0.0,3.3000000000000003,0.3937900815858061,0.6944529645880507
37.56231152,127.1629122,1988,600,1.0,0.465,1.0,0.0020364449016867627,0.0,4.505333333333333,0.5025911806508501,0.9017187574211862
37.54329008,127.1377337,1900,900,1.0,0.54,1.0,0.005608814619192557,0.0,3.04,0.4921702218650317,0.6797899458747041
37.54803123,127.1411083,1980,600,1.0,0.465,1.0,0.007607604381058692,0.0,3.5600000000000005,0.5019340295857118,0.7604973614878562
37.53614551,127.1448608,2005,450,1.0,0.39,1.0,0.0044165942381373426,0.0,2.2800000000000002,0.48168901187068947,0.5630107403848911
37.54135923,127.1329796,1900,1000,1.0,0.723,1.0,0.003928937142337398,0.0,0.0,0.48989759534730665,0.22299803429905668
37.52399751,127.1317791,1980,900,1.0,0.54,1.0,0.006518428477264303,0.0,2.8200000000000003,0.5292441826010006,0.6561797250570955
37.53817707,127.1409449,1980,600,1.0,0.465,1.0,0.007590755704994542,0.0,3.1,0.49087944458207433,0.6887315060119289
37.53783966,127.1363466,1980,600,1.0,0.465,1.0,0.007184132581043211,0.0,3.233333333333334,0.5013278577268788,0.7112893803056517
37.53790077,127.1419997,1980,1500,1.0,0.723,1.0,0.006378464616011576,0.0,3.1,0.4844805983034086,0.6869701573378671
37.54809074,127.1257309,1980,600,1.0,0.465,1.0,0.0044657237217083584,0.0,4.333333333333333,0.4212896840281638,0.8559173201175957
37.54812576,127.1242544,2004,600,1.0,0.465,1.0,0.003934580837010635,0.0,3.633333333333333,0.39375702408541013,0.7439633955109589
37.5385451,127.1455664,1980,600,1.0,0.465,1.0,0.004239917406501654,0.0,2.4066666666666667,0.4752169288427469,0.5803691548507491
37.53588698,127.1442659,1980,450,1.0,0.39,1.0,0.004549119830475121,0.0,2.2800000000000002,0.4834117344950443,0.5634590906774979
37.53782251,127.1363775,1980,450,1.0,0.39,1.0,0.007191087332585786,0.0,3.233333333333334,0.5013278577268788,0.7112903076052391
37.54322401,127.1244023,1980,700,1.0,0.54,1.0,0.007428869044761791,0.0,3.16,0.40507512476503554,0.6762588581350888
37.54378516,127.1383715,2001,450,1.0,0.39,1.0,0.005785754511427982,0.0,3.04,0.490472758419323,0.6793891724075457
37.537275,127.1406056,1980,1500,1.0,0.723,1.0,0.007463913139890866,0.0,2.8000000000000003,0.4931638041753894,0.6442857055084181
37.54751996,127.1255294,2004,800,1.0,0.54,1.0,0.004677930290892896,0.0,4.313333333333334,0.41925380548857455,0.8524366466820289
37.52960647,127.1338648,1980,600,1.0,0.465,1.0,0.006391268851278326,0.0,3.04,0.5089767681041499,0.6840959053942447
37.53009846,127.1385279,2004,600,1.0,0.465,1.0,0.006358569225548282,0.0,4.0200000000000005,0.5119308488392309,0.8318299913923415
37.54369462,127.1243946,1991,600,1.0,0.465,1.0,0.007133069353581003,0.0,3.3380000000000005,0.40543138499400605,0.7030084698207424
37.52420439,127.1326626,1980,800,1.0,0.54,1.0,0.006882449094823103,0.0,2.753333333333334,0.5253005317777721,0.6452423543871816
37.54310281,127.1233548,1980,450,1.0,0.39,1.0,0.007372211812635134,0.0,3.3000000000000003,0.3894234295525855,0.6933383734523207
37.54219727,127.1349165,1992,450,1.0,0.39,1.0,0.004708345834190823,0.0,0.0,0.4936780251997962,0.22404706190670562
37.54744405,127.1259297,1980,600,1.0,0.465,1.0,0.004737064557409767,0.0,4.313333333333334,0.42500438175872957,0.8538821738755376
37.53006325,127.1386379,2004,600,1.0,0.465,1.0,0.006254864349629896,0.0,4.0200000000000005,0.5099139406974184,0.8313119375535439
37.53448854,127.1410126,1980,450,1.0,0.39,1.0,0.006189023355046666,0.0,3.9200000000000004,0.49865053314696645,0.8134873171883511
37.53565036,127.1428757,1980,300,1.0,0.39,1.0,0.004717178846131967,0.0,3.3866666666666667,0.4856385648803621,0.7300381225709772
37.54801775,127.1405781,1980,450,1.0,0.39,1.0,0.007311125458378174,0.0,3.5600000000000005,0.5025409457852159,0.760609559889333
37.54803266,127.1245934,1980,450,1.0,0.39,1.0,0.004102979922657252,0.0,3.633333333333333,0.39464346599675515,0.7442074589636356
37.54792974,127.1250352,1980,600,1.0,0.465,1.0,0.004302276068968649,0.0,3.8866666666666667,0.40494807344714323,0.7848101620518859
37.54793402,127.1237511,1980,600,1.0,0.465,1.0,0.0038538118808364285,0.0,3.48,0.39410681083729404,0.7210400844245004
37.54308632,127.1469921,1980,800,1.0,0.54,1.0,0.004590307890177651,0.0,5.232666666666667,0.4771588487921591,1.0048011411027395
37.53012288,127.1341728,1980,1000,1.0,0.723,1.0,0.006784282031433838,0.0,3.2133333333333334,0.5120776133878401,0.7109235046623827
37.53980449,127.1438935,1980,450,1.0,0.39,1.0,0.005914603684104415,0.0,2.786,0.4783978046955781,0.6382876359235724
37.5352791,127.1425856,1980,600,1.0,0.465,1.0,0.004753521746997342,0.0,3.3866666666666667,0.4860029622157898,0.7301340675306199
37.53012288,127.1341728,1980,450,1.0,0.39,1.0,0.006784282031433838,0.0,3.2133333333333334,0.5120776133878401,0.7109235046623827
37.54535225,127.1355611,1900,600,1.0,0.465,1.0,0.002752269338745938,0.0,4.252,0.4970644437881115,0.8624325367818206
37.52363021,127.1316636,1980,600,1.0,0.465,1.0,0.0068402186914970926,0.0,2.8200000000000003,0.5304297490002773,0.6565190216938177
37.53577575,127.1447505,1980,450,1.0,0.39,1.0,0.004353539032698966,0.0,2.2800000000000002,0.4812542365671202,0.5628936393125723
37.54194264,127.1348086,1992,600,1.0,0.465,1.0,0.004802466642521823,0.0,0.0,0.49351662667259755,0.22401926174800005
37.53005224,127.1344716,1980,450,1.0,0.39,1.0,0.0069087242698443515,0.0,3.2133333333333334,0.5117519494493754,0.7108586810465757
37.54025764,127.1328788,1900,300,1.0,0.39,1.0,0.005054657322210678,0.0,0.0,0.4929749759967405,0.2239174746159899
37.52996768,127.138468,1980,300,1.0,0.39,1.0,0.006327182347925121,0.0,4.753333333333333,0.5113931705241831,0.9416913320337998
37.54012171,127.1323626,1900,300,1.0,0.39,1.0,0.00551528535333975,0.0,0.0,0.49087802610354714,0.22345465469680104
37.53617215,127.1468088,1900,450,1.0,0.39,1.0,0.00345593619722783,0.0,2.0,0.4862946454681443,0.5220340809794408
37.55363723,127.1437247,1900,600,1.0,0.465,1.0,0.007218668971435879,0.0,3.0053333333333336,0.47204542181123516,0.6697734005963164
37.54163008,127.1489393,1900,450,1.0,0.39,1.0,0.0018472122253798857,0.0,0.9199999999999998,0.47399330893492153,0.3567443345348436
37.53612524,127.1468423,1900,600,1.0,0.465,1.0,0.0034622435770764936,0.0,2.0,0.48377705459286224,0.5214055248734366
37.54424729,127.1461655,1900,450,1.0,0.39,1.0,0.006062622007786047,0.0,5.232666666666667,0.4876354205808292,1.0076165898489091
37.54425484,127.1461495,1900,450,1.0,0.39,1.0,0.006083667879699642,0.0,5.232666666666667,0.4876354205808292,1.0076193959632935
37.54029526,127.1318716,2018,525,1.0,0.465,1.0,0.005609733076215321,0.0,2001.8000000000002,0.48700450484582214,300.4923487334471
37.54849074,127.1412158,1900,600,1.0,0.465,1.0,0.007873841934097865,0.0,3.5600000000000005,0.500280016559545,0.7601193569615571
37.54956007,127.1413091,2018,450,1.0,0.39,1.0,0.008308930193611879,0.0,3.446666666666667,0.5006687664082878,0.743274564555812
37.54028299,127.1318917,2018,600,1.0,0.465,1.0,0.005611969394650995,0.0,2001.8000000000002,0.487323874045748,300.4924288738428
37.5484914,127.1412058,2018,525,1.0,0.465,1.0,0.007869752288634312,0.0,3.5600000000000005,0.500280016559545,0.7601188116758588
37.52302064,127.1329129,1900,450,1.0,0.39,1.0,0.008255290461442634,0.0,2.9153333333333338,0.5300406888878582,0.67091042572319
37.55231434,127.1387209,2017,450,1.0,0.39,1.0,0.0070267637838369035,0.0,2.506666666666667,0.48609700937999367,0.5984607440343057
37.53350632,127.1437762,2017,450,1.0,0.39,1.0,0.004952158143976024,0.0,3.3866666666666667,0.49496689094564467,0.7324015323073776
37.52819011,127.1458061,2017,900,1.0,0.54,1.0,0.0044006786075246156,0.0,1.32,0.5266274258567674,0.4302432825641153
37.54801172,127.1403458,2019,900,1.0,0.54,1.0,0.007161331319020853,0.0,3.7200000000000006,0.5001569235054285,0.7839935703767978
37.54801141,127.1405872,2019,300,1.0,0.39,1.0,0.007313275225916472,0.0,3.5600000000000005,0.5025409457852159,0.7606098465248137
37.54238425,127.1347491,2019,450,1.0,0.39,1.0,0.00443580795465433,0.0,3.34,0.49358442817647524,0.7249870738146871
37.53736996,127.1252963,2019,450,1.0,0.39,1.0,0.01176546024714117,0.0,4.32,0.3972167429293877,0.8488723894156566
37.53738616,127.1253062,2019,800,1.0,0.54,1.0,0.011755677643793313,0.0,4.32,0.3972167429293877,0.8488710850694131
37.52306921,127.1329374,2019,450,1.0,0.39,1.0,0.00821913433755614,0.0,2.9153333333333338,0.5300406888878582,0.6709056049098857
37.55392696,127.1282928,2019,500,1.0,0.465,1.0,0.004185556840235377,0.0,3.2380000000000004,0.4284059503290884,0.6933591115044285
37.54936182,127.1304428,2019,600,1.0,0.465,1.0,0.004198159146077932,0.0,4.720000000000001,0.4508322540578138,0.9212672509864206
37.55401493,127.1344317,2019,1000,1.0,0.723,1.0,0.004984490513014635,0.0,3.026666666666667,0.46610198536481884,0.6711896511080414
37.53041613,127.1422718,2019,900,1.0,0.54,1.0,0.005472234791681435,0.0,2.966666666666667,0.5177716553396949,0.6751720927114876
37.55741079,127.130087,1999,600,1.0,0.465,1.0,0.003252625274697392,0.0,3.7600000000000002,0.41850295161663337,0.7690589343596035
37.557432,127.1301029,1900,600,1.0,0.465,1.0,0.003246110580625309,0.0,3.7600000000000002,0.41850295161663337,0.7690580657343064
37.55699641,127.1299231,1900,300,1.0,0.39,1.0,0.003430521405806938,0.0,3.7600000000000002,0.41695394411626147,0.768695402340097
37.5534384,127.1566078,1988,330,1.0,0.39,1.0,0.004252055762901142,0.0,3.333333333333334,0.5341430239706464,0.7341022128476907
37.53289337,127.1223064,1900,360,1.0,0.39,1.0,0.009443685274498959,0.0,3.5200000000000005,0.42697978620310695,0.7360036330033307
37.5377461,127.1363059,1980,390,1.0,0.39,1.0,0.007232108476625518,0.0,3.233333333333334,0.5013278577268788,0.7112957770874648
37.55811018,127.1420315,1900,420,1.0,0.39,1.0,0.00470069207972557,0.0,2.626666666666667,0.47945418526240696,0.6144898879784981
37.56286139,127.1733502,2011,450,1.0,0.39,1.0,0.00528902430055256,0.0,3.3586666666666667,0.436171961250529,0.7135477321399152
37.53528735,127.1235313,1900,450,1.0,0.39,1.0,0.011423380306227894,0.0,3.3600000000000003,0.4029705193936147,0.7062652934648533
37.53763039,127.1354213,1980,450,1.0,0.39,1.0,0.0072454260023634715,0.0,2.72,0.49912953157166867,0.6337480102671387
37.53074649,127.1298223,1900,450,1.0,0.39,1.0,0.004811703849771099,0.0,2.8200000000000003,0.46122523168747254,0.6389474412014774
37.54989779,127.1383888,1900,600,1.0,0.465,1.0,0.006439990277087743,0.0,3.933333333333333,0.4971874820633119,0.8151550160171642
37.52538294,127.1323028,1980,450,1.0,0.39,1.0,0.005225559821148074,0.0,2.8533333333333335,0.5256978140841577,0.6601207489419167
37.54211313,127.1216214,1900,400,1.0,0.39,1.0,0.007091126051289973,0.0,4.586666666666666,0.38804694798233114,0.8859566788273979
37.53761235,127.1453278,1980,350,1.0,0.39,1.0,0.0044052115020352485,0.0,2.0,0.4730074236749349,0.5188388488092016
37.53227393,127.1403522,1980,450,1.0,0.39,1.0,0.006491889422879561,0.0,2.7,0.5151212762660178,0.6346454724658428
37.5428368,127.1269099,1986,450,1.0,0.39,1.0,0.00727331054082451,0.0,3.586666666666667,0.4371620012634634,0.7482597961179698
37.54695176,127.1729176,1900,700,1.0,0.54,1.0,0.0,0.0,0.0,0.4853929659837339,0.22134802014791335
37.55461832,127.1413166,1979,1000,1.0,0.723,1.0,0.006977554581169078,0.0,2.1133333333333333,0.4753483533811465,0.5367670509990922
37.56032186,127.1351665,2012,800,1.0,0.54,1.0,0.003691371671430677,0.0,2.566666666666667,0.44436020512155533,0.5965818302520473
37.54849878,127.1314225,2000,450,1.0,0.39,1.0,0.003466341718024011,0.0,3.76,0.456025013509382,0.7784679359590645
37.55152943,127.1313446,2005,450,1.0,0.39,1.0,0.00488746823161689,0.0,2.9266666666666667,0.4596520450302414,0.6545642388413146
37.55685391,127.171948,2011,450,1.0,0.39,1.0,0.009841325992645079,0.0,3.1820000000000004,0.4718429962540627,0.6965724683773392
37.54989105,127.1294523,1980,525,1.0,0.465,1.0,0.004849788389339,0.0,4.720000000000001,0.4399173426790717,0.9186254097116391
37.54642488,127.1414696,1980,600,1.0,0.465,1.0,0.008412613179319671,0.0,3.1526666666666667,0.4918179301848379,0.6969757041515233
37.54604007,127.1226909,1994,450,1.0,0.39,1.0,0.004929017354803613,0.0,2.1933333333333334,0.38738042634593883,0.5265019471174964
37.56008799,127.1569674,1988,375,1.0,0.39,1.0,0.002512814490044001,0.0,2.4333333333333336,0.5145306779475975,0.5939673000631945
37.56280971,127.1564354,1900,300,1.0,0.39,1.0,0.0011201298063241503,0.0,1.2533333333333336,0.5115427528626048,0.4160347168715141
37.5556995,127.1736567,2011,375,1.0,0.39,1.0,0.010141406331346758,0.0,2001.8000000000002,0.4663827195457471,300.4877975149754
37.54160463,127.1284868,1900,450,1.0,0.39,1.0,0.007226518216974445,0.0,4.720000000000001,0.44190437412301437,0.9194390641749541
37.55468671,127.1720421,1900,600,1.0,0.465,1.0,0.00866107616406215,0.0,3.054666666666667,0.47047190963163427,0.6769723400755987
37.54237578,127.1356223,1992,450,1.0,0.39,1.0,0.005108213515330687,0.0,3.393333333333333,0.49738778310669557,0.7340275616113938
37.5478904,127.1389014,1980,600,1.0,0.465,1.0,0.0059669083671116015,0.0,3.993333333333334,0.4931355390892605,0.8230789492406934
37.52363021,127.1316636,1980,525,1.0,0.465,1.0,0.0068402186914970926,0.0,2.8200000000000003,0.5304297490002773,0.6565190216938177
37.54772994,127.1461024,1900,450,1.0,0.39,1.0,0.007105132246021096,0.0,3.0200000000000005,0.48189361651974577,0.6744203074914353
37.55064476,127.17294,1900,525,1.0,0.465,1.0,0.003691195158616289,0.0,2.3133333333333335,0.48681578227929695,0.5691957093925633
37.55182943,127.1776351,2011,600,1.0,0.465,1.0,0.0049058359915802536,0.0,3.0073333333333334,0.4799015324752826,0.6717290486232402
37.54146458,127.1430148,1980,700,1.0,0.54,1.0,0.006772863700798288,0.0,2.5180000000000002,0.4844125208802103,0.5997057681586457
37.56134656,127.1322445,1900,800,1.0,0.54,1.0,0.0021053048347640393,0.0,3.2,0.42575256905923053,0.6867184029511556
37.55127227,127.1496892,1988,1100,1.0,0.723,1.0,0.005718138975422402,0.0,2.7266666666666666,0.5324939048946125,0.6428854566222899
37.52749452,127.1208424,1982,750,1.0,0.54,1.0,0.004280366948983386,0.0,3.218666666666667,0.4310219826067034,0.6911257617092296
37.53832998,127.1344458,1900,400,1.0,0.39,1.0,0.006729915902672662,0.0,2.72,0.4990398945921152,0.6336568664105239
37.55679868,127.1675284,1988,600,1.0,0.465,1.0,0.007215141675334883,0.0,2.0253333333333337,0.48712208559057957,0.5265421659661204
37.52682347,127.1435965,1991,600,1.0,0.465,1.0,0.0047088220789737786,0.0,3.4000000000000004,0.5282595932994971,0.7426922537856369
37.55436215,127.1250085,1986,450,1.0,0.39,1.0,0.0030753023619369386,0.0,2.772666666666667,0.4112066023198777,0.6191112798701904
37.52917007,127.1444033,1900,450,1.0,0.39,1.0,0.004623128421730614,0.0,2.986,0.5217067875835658,0.6789426592314898
37.53943681,127.1530587,1900,300,1.0,0.39,1.0,0.0,0.0,4.88,0.4749653997823227,0.9507407652046325
37.55638945,127.1725538,2011,700,1.0,0.54,1.0,0.010051580813745398,0.0,3.1486666666666667,0.46643448809313853,0.69024837914669
37.56244771,127.1665779,1991,450,1.0,0.39,1.0,0.002557220180567854,0.0,2.4066666666666667,0.46399941228424024,0.5773404190349473
37.5357429,127.125779,1900,600,1.0,0.465,1.0,0.011087654320365858,0.0,3.1666666666666665,0.416808851687349,0.6806801241437607
37.54081404,127.1463021,1980,450,1.0,0.39,1.0,0.00433099199001926,0.0,2.0466666666666664,0.47166928935387004,0.5254944161351323
37.55938965,127.1536832,2014,450,1.0,0.39,1.0,0.003353682824280367,0.0,3.4600000000000004,0.5250957698159009,0.7507206090921928
37.54374853,127.1225565,1980,700,1.0,0.54,1.0,0.006590693697708051,0.0,3.0126666666666666,0.3879705033011388,0.649770961456824
37.56828244,127.161198,1900,500,1.0,0.465,1.0,0.0,0.0,2.2600000000000002,0.4643608824470144,0.5550898350218337
37.53910511,127.1389701,1980,300,1.0,0.39,1.0,0.008156103683793632,0.0,2.6933333333333334,0.49990084553320513,0.6300622641746018
37.56385313,127.1737868,2010,600,1.0,0.465,1.0,0.003942759115117075,0.0,4.1000000000000005,0.43741150350894736,0.8248780598896058
37.5290931,127.1332257,1980,600,1.0,0.465,1.0,0.005973515234834916,0.0,669.18,0.5116527356225635,100.60565923568475
37.5287171,127.1368646,1900,600,1.0,0.465,1.0,0.007102166537441975,0.0,2.718,0.5113856690463076,0.6364929404725116
37.53842652,127.1289,1900,600,1.0,0.465,1.0,0.008586376930586264,0.0,2.506666666666667,0.45590938284173443,0.5911217932275743
37.54584397,127.1266684,1994,600,1.0,0.465,1.0,0.005485733193482072,0.0,2.8253333333333335,0.4283972074623362,0.6316303134714389
37.57672939,127.1714009,1900,300,1.0,0.39,1.0,0.0,0.0,4.56,0.31321826083800747,0.8623040449052859
37.53869259,127.1281553,1900,600,1.0,0.465,1.0,0.009009277107068692,0.0,4.046666666666667,0.4462387053129488,0.8197603974157092
37.56348416,127.1335156,1979,567,1.0,0.465,1.0,0.0015512491803148275,0.0,4.566666666666667,0.43591548417838305,0.8941851526522582
37.53391946,127.1448935,1900,533,1.0,0.465,1.0,0.0045974102508640645,0.0,2.88,0.4873024651182299,0.654438166079061
37.56251501,127.1743693,2010,500,1.0,0.465,1.0,0.005779148817602072,0.0,4.240000000000001,0.4418886180407363,0.8472421787003775
37.56118251,127.1818641,2010,450,1.0,0.39,1.0,0.003613023847021632,0.0,3.2266666666666666,0.4271317590565309,0.6912642271732994
37.55139083,127.1383571,1900,525,1.0,0.465,1.0,0.006726953848283642,0.0,3.0333333333333337,0.48675703108499585,0.6775857351641467
37.52899665,127.135858,1980,600,1.0,0.465,1.0,0.007107002034979379,0.0,3.1993333333333336,0.5113100954308475,0.7086746557201332
37.53191867,127.1446857,1997,600,1.0,0.465,1.0,0.004921108689554867,0.0,3.006666666666667,0.5046257704829238,0.6778121383524696
37.54371622,127.1478831,1900,450,1.0,0.39,1.0,0.003741172031295435,0.0,5.232666666666667,0.47731124923581236,1.004726023136514
37.55301738,127.1530837,1900,600,1.0,0.465,1.0,0.00510718469053535,0.0,2.2866666666666666,0.538631299148497,0.5783383761343862
37.55182589,127.1542723,1900,450,1.0,0.39,1.0,0.004091745596011675,0.0,4.7,0.5369713241362344,0.9397878100073956
37.53208976,127.1374236,1980,450,1.0,0.39,1.0,0.007854452836315725,0.0,3.418,0.5142183363904547,0.7423013588733886
37.56059344,127.1705935,1900,600,1.0,0.465,1.0,0.007171060329665065,0.0,3.8600000000000003,0.45930171326881586,0.7947810647319967
37.52461686,127.1353509,1980,450,1.0,0.39,1.0,0.0071020397834345075,0.0,3.3380000000000005,0.5243480673488362,0.7327334734070478
37.54913018,127.1295412,1980,800,1.0,0.54,1.0,0.004647236977857423,0.0,3.2,0.44092388160961293,0.6908501513557233
37.54321979,127.1373916,1987,450,1.0,0.39,1.0,0.005508373232720312,0.0,3.1799999999999997,0.4931100217444983,0.7010114929336914
37.53127288,127.1215306,1900,450,1.0,0.39,1.0,0.008390460366405516,0.0,3.4380000000000006,0.41738037836112435,0.7211633596985556
37.53541743,127.130194,1994,600,1.0,0.465,1.0,0.007735873654564278,0.0,3.673333333333334,0.4494305252498491,0.764388592588157
37.53741616,127.152225,1900,300,1.0,0.39,1.0,0.0006399661298443077,0.0,2.8200000000000003,0.47320941111567627,0.6413872517373171
37.56079956,127.1608395,1988,450,1.0,0.39,1.0,0.0025409553934947196,0.0,2.5793333333333335,0.506876771409205,0.6139575665100352
37.53955261,127.1264017,1900,1000,1.0,0.723,1.0,0.009702654731399378,0.0,4.733333333333333,0.42474869342289645,0.9174802986039967
37.53306988,127.1278393,2015,725,1.0,0.54,1.0,0.007718251005830834,0.0,2.9000000000000004,0.4431331010115851,0.646811946417985
37.54602089,127.1415918,1900,450,1.0,0.39,1.0,0.008633330395434565,0.0,2.4593333333333334,0.4912454718561634,0.5928620706549724
37.54852749,127.136351,1900,450,1.0,0.39,1.0,0.004356713346546958,0.0,2.4240000000000004,0.4824098030737552,0.5847829430919094
37.54234902,127.148315,1980,600,1.0,0.465,1.0,0.0025390274772919596,0.0,0.9199999999999998,0.47492754672628534,0.357070135721219
37.54102286,127.1390755,1980,450,1.0,0.39,1.0,0.007438191090919179,0.0,3.44,0.4996844267272524,0.7419123819120106
37.54354638,127.1449605,1980,300,1.0,0.39,1.0,0.007002896942623004,0.0,2.6,0.48453039740499354,0.6120659021888379
37.56050329,127.1585674,1988,450,1.0,0.39,1.0,0.002537778147340355,0.0,3.6780000000000004,0.5120182488621814,0.7800424285554143
37.54001265,127.1279225,1900,300,1.0,0.39,1.0,0.00836473783666904,0.0,4.740000000000001,0.44582753064038244,0.9235716133382931
37.54976257,127.1708539,1988,600,1.0,0.465,1.0,0.0019583318072836,0.0,2.2533333333333334,0.4878150929151899,0.5602144930088947
37.53606205,127.1437806,1980,700,1.0,0.54,1.0,0.004745056834743777,0.0,2.88,0.48673716922222554,0.6543165284444435
37.55486968,127.1304081,1980,450,1.0,0.39,1.0,0.00456506041133572,0.0,3.346666666666667,0.4277970586300773,0.7095574810243156
37.55560888,127.1378794,1900,600,1.0,0.465,1.0,0.006577709768127072,0.0,3.1,0.4589735373572456,0.6806199644806566
37.54270419,127.1347791,1994,450,1.0,0.39,1.0,0.004215098875720161,0.0,3.4733333333333336,0.4941778302863733,0.7451059863362436
37.55026799,127.1348715,1991,450,1.0,0.39,1.0,0.004301121532683419,0.0,2.4240000000000004,0.47165167722059925,0.5820860020812422
37.55250159,127.1336106,1992,450,1.0,0.39,1.0,0.004756306998387595,0.0,2.9733333333333336,0.4631711544975981,0.6624265236756073
37.56007394,127.1660317,1988,625,1.0,0.465,1.0,0.003969631857197994,0.0,1.1,0.4754076986004296,0.38438090719321333
37.54644677,127.1449249,1980,800,1.0,0.54,1.0,0.007652844959344094,0.0,3.026666666666667,0.47569928342903345,0.6739447535804299
37.52323396,127.1345394,1980,600,1.0,0.465,1.0,0.00847024871390093,0.0,2.9600000000000004,0.5260931746057886,0.6766522058707723
37.54832956,127.125099,1989,1000,1.0,0.723,1.0,0.00422851790276245,0.0,3.8866666666666667,0.4036749989465252,0.7844820593293952
37.53905136,127.1412579,1980,600,1.0,0.465,1.0,0.0073501035065233564,0.0,3.218666666666667,0.48939693523820055,0.7061287832081871
37.54238051,127.1336704,1900,300,1.0,0.39,1.0,0.0035279735855406748,0.0,0.0,0.4939493483635252,0.22395750976824236
37.55875585,127.1535949,1900,800,1.0,0.54,1.0,0.003724296761943669,0.0,4.0,0.53395363609036,0.8339844481051084
37.56007394,127.1660317,1988,600,1.0,0.465,1.0,0.003969631857197994,0.0,1.1,0.4754076986004296,0.38438090719321333
37.56090553,127.1707964,2011,600,1.0,0.465,1.0,0.006962745634538839,0.0,3.4133333333333336,0.4559800629739992,0.7269229112145208
37.54579545,127.1381647,1900,450,1.0,0.39,1.0,0.005416934288076379,0.0,3.04,0.4933409758864489,0.6800570500602774
37.52776859,127.1405614,1900,500,1.0,0.465,1.0,0.005340745817384082,0.0,2.7800000000000002,0.5156576370234722,0.6466260708093773
37.55734017,127.1747714,2011,600,1.0,0.465,1.0,0.011571312885937482,0.0,3.5933333333333333,0.4574657924707412,0.7549088049411508
37.5284122,127.1309016,1980,450,1.0,0.39,1.0,0.004235180256674304,0.0,2.8200000000000003,0.5120813204364184,0.651584580913538
37.53030318,127.1213599,2013,600,1.0,0.465,1.0,0.007529778678464499,0.0,3.4380000000000006,0.41869500396942116,0.7213772582900866
37.52154703,127.1454959,1900,1000,1.0,0.723,1.0,0.0023769852274367047,0.0,4.7666666666666675,0.5445078933504459,0.9514433108634237
37.54085187,127.1441263,1980,700,1.0,0.54,1.0,0.0060446007751265105,0.0,2.5793333333333335,0.4771038412148464,0.6069814938107866
37.56049855,127.169267,1988,1000,1.0,0.723,1.0,0.006383562010004591,0.0,3.5,0.4626204580033048,0.741505777379965
37.54281411,127.1242061,1980,600,1.0,0.465,1.0,0.007687294969259179,0.0,3.3000000000000003,0.4015575969085518,0.696413923317316
37.53989234,127.1283174,1900,600,1.0,0.465,1.0,0.008180545993547176,0.0,5.101333333333334,0.4464362196358439,0.9778991994389561
37.53840963,127.1315161,1988,600,1.0,0.465,1.0,0.007339800976547605,0.0,2.0,0.4819360280109119,0.5214622759967964
37.54295057,127.1204989,1980,800,1.0,0.54,1.0,0.005572676775511168,0.0,670.3133333333335,0.37534567386149176,100.74152897422903
37.54418944,127.1401178,1980,1000,1.0,0.723,1.0,0.007455051005512304,0.0,3.1200000000000006,0.48633976423576253,0.6905784916124024
37.53363816,127.1411303,1995,600,1.0,0.465,1.0,0.0062029875622282874,0.0,3.9599999999999995,0.507385342770643,0.8216728763036211
